10.0652, 9.2275, 1495481430577
9.8317, 2.3244, 1495481430581
9.8317, 5.5974, 1495481430584
8.0315, 3.8979, 1495481430587
8.0315, 7.1867, 1495481430589
8.6348, 0.7644, 1495481430593
8.6348, 4.6330, 1495481430595
8.8465, 2.1414, 1495481430599
8.8465, 4.5425, 1495481430605
8.5275, 2.8623, 1495481430614
8.5275, 4.6078, 1495481430618
8.1032, 1.1850, 1495481430680
8.1032, 2.6044, 1495481430689
9.7254, 3.0772, 1495481430693
9.7254, 4.7684, 1495481430696
14.1261, 4.7746, 1495481430705
14.1261, 5.4900, 1495481430708
11.6363, 2.6018, 1495481430711
11.6363, 2.3326, 1495481430713
10.7578, 2.3844, 1495481430715
10.7578, 1.8559, 1495481430718
8.3256, 2.1470, 1495481430720
8.3256, 1.9144, 1495481430723
7.1443, 2.3441, 1495481430726
7.1443, 2.3491, 1495481430728
7.0233, 2.2009, 1495481430768
7.0233, 2.1457, 1495481430771
6.1336, 2.6264, 1495481430778
6.1336, 2.5871, 1495481430786
6.3824, 2.9496, 1495481430794
6.3824, 2.8486, 1495481430797
7.8516, 0.8736, 1495481430806
7.8516, 0.7824, 1495481430812
9.6270, 1.6678, 1495481430825
9.6270, 1.6305, 1495481430829
9.9736, 2.3562, 1495481430834
9.9736, 2.4068, 1495481430838
10.8250, 2.9191, 1495481430841
10.8250, 2.9132, 1495481430848
11.4238, 2.5232, 1495481430873
11.4238, 2.4990, 1495481431000
10.7782, 2.4097, 1495481431008
10.7782, 2.3934, 1495481431010
13.3354, 3.9792, 1495481431024
13.3354, 3.9655, 1495481431031
14.8846, 4.7890, 1495481431034
14.8846, 4.7642, 1495481431041
11.5493, 2.0297, 1495481431043
11.5493, 1.9932, 1495481431058
12.1376, 1.2427, 1495481431060
12.1376, 1.2456, 1495481431064
10.8241, 6.0182, 1495481431067
10.8241, 6.0117, 1495481431070
7.9872, 3.7369, 1495481431118
7.9872, 3.7545, 1495481431127
7.7772, 2.1650, 1495481431132
7.7772, 2.1785, 1495481431138
8.5788, 1.1309, 1495481431157
8.5788, 1.1312, 1495481431176
9.5813, 1.4078, 1495481431181
9.5813, 1.4024, 1495481431190
10.6627, 2.1035, 1495481431194
10.6627, 2.1015, 1495481431199
11.2676, 3.2699, 1495481431202
11.2676, 3.2684, 1495481431212
11.0722, 4.4166, 1495481431215
11.0722, 4.4170, 1495481431219
9.9340, 1.1063, 1495481431222
9.9340, 1.1106, 1495481431226
9.9053, 0.4617, 1495481431234
9.9053, 0.4587, 1495481431237
9.9295, 0.5982, 1495481431239
9.9295, 0.5967, 1495481431242
8.6500, 1.8125, 1495481431259
8.6500, 1.8145, 1495481431264
9.0815, 1.8767, 1495481431267
9.0815, 1.8778, 1495481431270
9.8263, 2.4917, 1495481431272
9.8263, 2.4903, 1495481431275
8.6634, 1.2835, 1495481431278
8.6634, 1.2836, 1495481431280
9.0222, 2.6427, 1495481431282
9.0222, 2.6420, 1495481431285
8.6274, 1.4329, 1495481431294
8.6274, 1.4336, 1495481431298
11.2428, 3.4723, 1495481431303
11.2428, 3.4725, 1495481431305
10.6197, 1.5795, 1495481431361
10.6197, 1.5797, 1495481431372
9.4946, 1.0082, 1495481431378
9.4946, 1.0080, 1495481431389
8.5189, 1.3920, 1495481431541
8.5189, 1.3920, 1495481431543
8.5136, 2.1860, 1495481431546
8.5136, 2.1861, 1495481431549
8.7470, 1.7949, 1495481431602
8.7470, 1.7951, 1495481431607
8.3133, 1.2737, 1495481431610
8.3133, 1.2738, 1495481431612
9.6053, 0.8838, 1495481431614
9.6053, 0.8837, 1495481431616
10.6195, 1.5780, 1495481431618
10.6195, 1.5779, 1495481431619
11.2528, 1.5835, 1495481431623
11.2528, 1.5834, 1495481431627
10.4400, 0.9587, 1495481431631
10.4400, 0.9587, 1495481431636
11.4860, 5.4722, 1495481431642
11.4860, 5.4722, 1495481431646
11.6346, 5.0340, 1495481431650
11.6346, 5.0340, 1495481431652
11.6346, 14.0194, 1495481431654
9.6631, 3.4244, 1495481431661
9.6631, 3.4244, 1495481431675
9.6631, 8.7890, 1495481431679
8.4148, 2.1222, 1495481431686
8.4148, 2.1222, 1495481431695
8.4148, 5.6742, 1495481431698
7.3553, 2.5441, 1495481431701
7.3553, 2.5440, 1495481431704
7.3553, 5.5571, 1495481431706
7.3766, 2.6264, 1495481431744
7.3766, 2.6264, 1495481431746
7.3766, 6.0624, 1495481431753
6.7353, 1.5273, 1495481431755
6.7353, 1.5273, 1495481431767
6.7353, 4.3057, 1495481431770
7.7237, 0.9153, 1495481431780
7.7237, 0.9153, 1495481431783
7.7237, 2.6641, 1495481431785
19.6434, 9.2671, 1495481431792
19.6434, 9.2670, 1495481431841
19.6434, 9.5488, 1495481431892
21.6717, 10.2426, 1495481431943
21.6717, 10.2426, 1495481431946
21.6717, 11.2117, 1495481431949
3.1996, 7.4323, 1495481431955
3.1996, 7.4323, 1495481431958
3.1996, 7.3727, 1495481431961
10.6015, 2.2047, 1495481431965
10.6015, 2.2047, 1495481431975
10.6015, 1.0508, 1495481431978
10.2497, 0.6490, 1495481432017
10.2497, 0.6490, 1495481432021
10.2497, 1.5536, 1495481432051
10.1922, 0.5991, 1495481432057
10.1922, 0.5991, 1495481432062
10.1922, 1.0518, 1495481432066
10.0232, 0.4560, 1495481432068
10.0232, 0.4560, 1495481432071
10.0232, 0.9802, 1495481432074
9.8637, 0.3764, 1495481432076
9.8637, 0.3764, 1495481432077
9.8637, 0.5910, 1495481432079
9.2737, 0.8919, 1495481432081
9.2737, 0.8919, 1495481432083
9.2737, 1.1024, 1495481432088
9.8719, 0.4811, 1495481432090
9.8719, 0.4811, 1495481432092
9.8719, 0.2237, 1495481432094
9.6398, 0.5630, 1495481432096
9.6398, 0.5630, 1495481432099
9.6398, 0.4089, 1495481432100
9.4781, 0.4346, 1495481432105
9.4781, 0.4346, 1495481432107
9.4781, 0.4178, 1495481432109
9.4474, 0.3879, 1495481432111
9.4474, 0.3879, 1495481432112
9.4474, 0.4519, 1495481432114
9.5971, 0.1611, 1495481432116
9.5971, 0.1611, 1495481432118
9.5971, 0.2520, 1495481432121
9.6916, 0.2284, 1495481432124
9.6916, 0.2284, 1495481432126
9.6916, 0.3292, 1495481432128
6.6883, 3.0388, 1495481432130
6.6883, 3.0388, 1495481432132
6.6883, 3.0154, 1495481432134
11.5762, 4.7422, 1495481432137
11.5762, 4.7422, 1495481432139
11.5762, 4.8070, 1495481432141
12.9085, 3.8842, 1495481432150
12.9085, 3.8842, 1495481432154
12.9085, 3.8539, 1495481432157
12.1916, 2.2585, 1495481432159
12.1916, 2.2585, 1495481432161
12.1916, 2.2425, 1495481432163
10.2763, 0.9576, 1495481432165
10.2763, 0.9576, 1495481432167
10.2763, 0.9317, 1495481432170
9.9093, 0.5276, 1495481432173
9.9093, 0.5276, 1495481432174
9.9093, 0.5177, 1495481432176
9.7156, 0.6848, 1495481432178
9.7156, 0.6848, 1495481432180
9.7156, 0.6974, 1495481432182
9.7454, 0.6302, 1495481432184
9.7454, 0.6302, 1495481432187
9.7454, 0.6422, 1495481432190
9.8976, 0.4467, 1495481432200
9.8976, 0.4467, 1495481432208
9.8976, 0.4576, 1495481432211
9.9927, 0.2423, 1495481432213
9.9927, 0.2423, 1495481432215
9.9927, 0.2527, 1495481432216
9.9944, 0.1358, 1495481432243
9.9944, 0.1358, 1495481432247
9.9944, 0.1383, 1495481432261
9.9874, 0.1787, 1495481432264
9.9874, 0.1787, 1495481432265
9.9874, 0.1811, 1495481432267
9.9905, 0.2580, 1495481432282
9.9905, 0.2580, 1495481432285
9.9905, 0.2603, 1495481432286
9.9305, 0.1535, 1495481432293
9.9305, 0.1535, 1495481432295
9.9305, 0.1553, 1495481432297
9.8655, 0.1390, 1495481432308
9.8655, 0.1390, 1495481432310
9.8655, 0.1392, 1495481432312
9.8906, 0.1225, 1495481432323
9.8906, 0.1225, 1495481432326
9.8906, 0.1229, 1495481432328
9.9591, 0.0971, 1495481432343
9.9591, 0.0971, 1495481432345
9.9591, 0.0974, 1495481432347
10.0973, 0.1787, 1495481432362
10.0973, 0.1787, 1495481432364
10.0973, 0.1786, 1495481432366
10.1189, 0.1485, 1495481432382
10.1189, 0.1485, 1495481432384
10.1189, 0.1486, 1495481432386
9.9221, 0.1154, 1495481432402
9.9221, 0.1154, 1495481432404
9.9221, 0.1157, 1495481432406
9.9981, 0.2344, 1495481432423
9.9981, 0.2344, 1495481432426
9.9981, 0.2352, 1495481432428
10.2347, 0.6236, 1495481432442
10.2347, 0.6236, 1495481432444
10.2347, 0.6241, 1495481432446
10.0780, 0.5359, 1495481432462
10.0780, 0.5359, 1495481432464
10.0780, 0.5363, 1495481432467
9.5546, 0.4050, 1495481432487
9.5546, 0.4050, 1495481432490
9.5546, 0.4050, 1495481432492
9.4538, 0.4320, 1495481432506
9.4538, 0.4320, 1495481432508
9.4538, 0.4318, 1495481432510
9.5432, 0.6201, 1495481432526
9.5432, 0.6201, 1495481432529
9.5432, 0.6199, 1495481432533
9.6549, 0.4161, 1495481432542
9.6549, 0.4161, 1495481432544
9.6549, 0.4160, 1495481432546
10.0041, 0.2356, 1495481432563
10.0041, 0.2356, 1495481432565
10.0041, 0.2357, 1495481432568
10.3003, 0.5496, 1495481432588
10.3003, 0.5496, 1495481432590
10.3003, 0.5497, 1495481432592
10.3680, 0.5148, 1495481432604
10.3680, 0.5148, 1495481432606
10.3680, 0.5148, 1495481432609
10.1053, 0.1007, 1495481432623
10.1053, 0.1007, 1495481432625
10.1053, 0.1007, 1495481432627
9.9481, 0.4092, 1495481432642
9.9481, 0.4092, 1495481432644
9.9481, 0.4093, 1495481432646
10.0132, 0.6971, 1495481432662
10.0132, 0.6971, 1495481432665
10.0132, 0.6971, 1495481432668
10.0693, 1.0719, 1495481432687
10.0693, 1.0719, 1495481432702
10.0693, 1.0719, 1495481432704
10.0296, 0.8578, 1495481432706
10.0296, 0.8578, 1495481432708
10.0296, 0.8578, 1495481432721
9.8764, 0.7354, 1495481432728
9.8764, 0.7354, 1495481432731
9.8764, 0.7354, 1495481432733
9.9054, 0.5066, 1495481432742
9.9054, 0.5066, 1495481432744
9.9054, 0.5066, 1495481432746
9.9573, 0.1799, 1495481432763
9.9573, 0.1799, 1495481432765
9.9573, 0.1799, 1495481432767
9.9355, 0.0881, 1495481432785
9.9355, 0.0881, 1495481432787
9.9355, 0.0881, 1495481432790
10.1317, 0.1658, 1495481432802
10.1317, 0.1658, 1495481432804
10.1317, 0.1658, 1495481432807
10.1400, 0.1268, 1495481432822
10.1400, 0.1268, 1495481432825
10.1400, 0.1268, 1495481432827
10.0584, 0.0844, 1495481432843
10.0584, 0.0844, 1495481432844
10.0584, 0.0844, 1495481432848
9.9273, 0.1499, 1495481432867
9.9273, 0.1499, 1495481432869
9.9273, 0.1499, 1495481432872
9.8425, 0.1319, 1495481432886
9.8425, 0.1319, 1495481432888
9.8425, 0.1319, 1495481432890
9.9791, 0.0909, 1495481432902
9.9791, 0.0909, 1495481432905
9.9791, 0.0909, 1495481432907
10.2547, 0.2427, 1495481432922
10.2547, 0.2427, 1495481432924
10.2547, 0.2427, 1495481432926
10.2623, 0.2395, 1495481432942
10.2623, 0.2395, 1495481432945
10.2623, 0.2395, 1495481432947
10.1777, 0.1621, 1495481432966
10.1777, 0.1621, 1495481432969
10.1777, 0.1621, 1495481432971
9.9550, 0.1465, 1495481432984
9.9550, 0.1465, 1495481432986
9.9550, 0.1465, 1495481432988
9.9009, 0.1908, 1495481433003
9.9009, 0.1908, 1495481433005
9.9009, 0.1908, 1495481433007
9.8475, 0.2560, 1495481433022
9.8475, 0.2560, 1495481433024
9.8475, 0.2560, 1495481433027
9.8834, 0.2843, 1495481433042
9.8834, 0.2843, 1495481433044
9.8834, 0.2843, 1495481433046
9.9055, 0.4495, 1495481433062
9.9055, 0.4495, 1495481433064
9.9055, 0.4495, 1495481433066
9.8930, 0.4382, 1495481433082
9.8930, 0.4382, 1495481433085
9.8930, 0.4382, 1495481433087
9.9522, 0.3172, 1495481433102
9.9522, 0.3172, 1495481433104
9.9522, 0.3172, 1495481433106
10.0429, 0.1768, 1495481433122
10.0429, 0.1768, 1495481433124
10.0429, 0.1768, 1495481433139
10.0256, 0.1859, 1495481433150
10.0256, 0.1859, 1495481433152
10.0256, 0.1859, 1495481433161
10.0203, 0.2335, 1495481433163
10.0203, 0.2335, 1495481433165
10.0203, 0.2335, 1495481433167
9.9289, 0.1720, 1495481433182
9.9289, 0.1720, 1495481433185
9.9289, 0.1720, 1495481433187
9.8611, 0.2212, 1495481433202
9.8611, 0.2212, 1495481433204
9.8611, 0.2212, 1495481433206
9.7083, 0.4988, 1495481433223
9.7083, 0.4988, 1495481433225
9.7083, 0.4988, 1495481433228
9.3105, 0.9034, 1495481433247
9.3105, 0.9034, 1495481433249
9.3105, 0.9034, 1495481433251
9.2498, 0.8556, 1495481433265
9.2498, 0.8556, 1495481433267
9.2498, 0.8556, 1495481433269
10.5463, 1.1473, 1495481433283
10.5463, 1.1473, 1495481433285
10.5463, 1.1473, 1495481433287
10.9129, 1.4166, 1495481433302
10.9129, 1.4166, 1495481433304
10.9129, 1.4166, 1495481433307
9.8432, 0.4533, 1495481433322
9.8432, 0.4533, 1495481433325
9.8432, 0.4533, 1495481433327
9.1396, 0.6832, 1495481433347
9.1396, 0.6832, 1495481433349
9.1396, 0.6832, 1495481433352
8.9328, 0.8465, 1495481433364
8.9328, 0.8465, 1495481433366
8.9328, 0.8465, 1495481433368
9.6826, 0.8225, 1495481433382
9.6826, 0.8225, 1495481433385
9.6826, 0.8225, 1495481433387
11.3224, 1.8626, 1495481433402
11.3224, 1.8626, 1495481433404
11.3224, 1.8626, 1495481433407
12.2273, 2.4190, 1495481433422
12.2273, 2.4190, 1495481433424
12.2273, 2.4190, 1495481433426
11.3652, 1.6177, 1495481433442
11.3652, 1.6177, 1495481433445
11.3652, 1.6177, 1495481433446
10.9050, 0.6627, 1495481433463
10.9050, 0.6627, 1495481433465
10.9050, 0.6627, 1495481433467
10.6996, 0.3038, 1495481433482
10.6996, 0.3038, 1495481433484
10.6996, 0.3038, 1495481433486
10.4605, 0.4045, 1495481433502
10.4605, 0.4045, 1495481433504
10.4605, 0.4045, 1495481433507
9.8889, 0.9658, 1495481433527
9.8889, 0.9658, 1495481433529
9.8889, 0.9658, 1495481433532
9.7442, 1.0202, 1495481433546
9.7442, 1.0202, 1495481433548
9.7442, 1.0202, 1495481433551
10.3118, 0.6382, 1495481433563
10.3118, 0.6382, 1495481433565
10.3118, 0.6382, 1495481433567
10.5110, 0.3827, 1495481433589
10.5110, 0.3827, 1495481433592
10.5110, 0.3827, 1495481433595
10.2278, 0.2743, 1495481433603
10.2278, 0.2743, 1495481433606
10.2278, 0.2743, 1495481433608
9.4999, 0.6526, 1495481433623
9.4999, 0.6526, 1495481433625
9.4999, 0.6526, 1495481433627
9.2356, 0.7579, 1495481433644
9.2356, 0.7579, 1495481433647
9.2356, 0.7579, 1495481433649
9.4434, 0.4379, 1495481433663
9.4434, 0.4379, 1495481433664
9.4434, 0.4379, 1495481433666
9.6476, 0.2485, 1495481433682
9.6476, 0.2485, 1495481433684
9.6476, 0.2485, 1495481433687
9.8719, 0.3816, 1495481433702
9.8719, 0.3816, 1495481433704
9.8719, 0.3816, 1495481433706
9.9818, 0.5667, 1495481433723
9.9818, 0.5667, 1495481433725
9.9818, 0.5667, 1495481433727
10.0166, 0.6357, 1495481433743
10.0166, 0.6357, 1495481433745
10.0166, 0.6357, 1495481433747
9.9678, 0.5958, 1495481433762
9.9678, 0.5958, 1495481433764
9.9678, 0.5958, 1495481433767
10.2018, 0.7172, 1495481433783
10.2018, 0.7172, 1495481433786
10.2018, 0.7172, 1495481433790
10.2479, 0.4357, 1495481433802
10.2479, 0.4357, 1495481433804
10.2479, 0.4357, 1495481433807
9.9782, 0.3976, 1495481433823
9.9782, 0.3976, 1495481433826
9.9782, 0.3976, 1495481433829
9.9739, 0.6389, 1495481433844
9.9739, 0.6389, 1495481433847
9.9739, 0.6389, 1495481433851
10.1701, 0.6605, 1495481433863
10.1701, 0.6605, 1495481433866
10.1701, 0.6605, 1495481433869
10.3682, 0.6754, 1495481433882
10.3682, 0.6754, 1495481433885
10.3682, 0.6754, 1495481433887
10.8126, 0.9417, 1495481433903
10.8126, 0.9417, 1495481433906
10.8126, 0.9417, 1495481433909
10.6543, 0.5971, 1495481433925
10.6543, 0.5971, 1495481433928
10.6543, 0.5971, 1495481433932
10.1843, 0.4014, 1495481433943
10.1843, 0.4014, 1495481433946
10.1843, 0.4014, 1495481433948
10.2816, 0.5420, 1495481433963
10.2816, 0.5420, 1495481433966
10.2816, 0.5420, 1495481433970
10.3967, 0.5742, 1495481433982
10.3967, 0.5742, 1495481433984
10.3967, 0.5742, 1495481433986
10.3293, 0.7911, 1495481434003
10.3293, 0.7911, 1495481434005
10.3293, 0.7911, 1495481434007
9.9701, 0.6935, 1495481434023
9.9701, 0.6935, 1495481434038
9.9701, 0.6935, 1495481434040
9.3858, 0.8832, 1495481434042
9.3858, 0.8832, 1495481434044
9.3858, 0.8832, 1495481434057
9.2318, 0.8840, 1495481434067
9.2318, 0.8840, 1495481434070
9.2318, 0.8840, 1495481434072
8.8186, 0.9789, 1495481434083
8.8186, 0.9789, 1495481434085
8.8186, 0.9789, 1495481434087
8.5658, 1.0600, 1495481434102
8.5658, 1.0600, 1495481434104
8.5658, 1.0600, 1495481434106
8.2047, 1.2812, 1495481434123
8.2047, 1.2812, 1495481434125
8.2047, 1.2812, 1495481434127
8.1360, 1.1474, 1495481434143
8.1360, 1.1474, 1495481434144
8.1360, 1.1474, 1495481434147
8.1939, 1.0885, 1495481434162
8.1939, 1.0885, 1495481434164
8.1939, 1.0885, 1495481434167
8.1595, 0.8466, 1495481434188
8.1595, 0.8466, 1495481434190
8.1595, 0.8466, 1495481434193
8.1840, 0.7708, 1495481434206
8.1840, 0.7708, 1495481434208
8.1840, 0.7708, 1495481434210
8.3311, 0.7440, 1495481434223
8.3311, 0.7440, 1495481434225
8.3311, 0.7440, 1495481434227
8.9270, 1.0450, 1495481434243
8.9270, 1.0450, 1495481434244
8.9270, 1.0450, 1495481434246
9.3522, 0.9834, 1495481434262
9.3522, 0.9834, 1495481434265
9.3522, 0.9834, 1495481434268
9.7510, 1.1780, 1495481434287
9.7510, 1.1780, 1495481434289
9.7510, 1.1780, 1495481434292
10.0802, 1.1997, 1495481434304
10.0802, 1.1997, 1495481434306
10.0802, 1.1997, 1495481434309
10.3982, 1.3334, 1495481434323
10.3982, 1.3334, 1495481434325
10.3982, 1.3334, 1495481434327
10.0336, 0.8675, 1495481434342
10.0336, 0.8675, 1495481434344
10.0336, 0.8675, 1495481434346
10.3311, 0.9799, 1495481434363
10.3311, 0.9799, 1495481434378
10.3311, 0.9799, 1495481434382
12.5885, 2.5699, 1495481434384
12.5885, 2.5699, 1495481434386
12.5885, 2.5699, 1495481434387
15.0886, 4.7548, 1495481434402
15.0886, 4.7548, 1495481434404
15.0886, 4.7548, 1495481434407
13.6608, 3.8742, 1495481434422
13.6608, 3.8742, 1495481434424
13.6608, 3.8742, 1495481434426
9.6371, 2.3300, 1495481434442
9.6371, 2.3300, 1495481434444
9.6371, 2.3300, 1495481434447
6.2527, 4.4360, 1495481434462
6.2527, 4.4360, 1495481434464
6.2527, 4.4360, 1495481434471
6.8288, 4.3685, 1495481434495
6.8288, 4.3685, 1495481434500
6.8288, 4.3685, 1495481434502
10.8292, 4.6811, 1495481434504
10.8292, 4.6811, 1495481434505
10.8292, 4.6811, 1495481434507
12.4172, 3.8900, 1495481434523
12.4172, 3.8900, 1495481434524
12.4172, 3.8900, 1495481434526
11.8992, 3.0897, 1495481434542
11.8992, 3.0897, 1495481434544
11.8992, 3.0897, 1495481434547
10.2726, 1.5492, 1495481434567
10.2726, 1.5492, 1495481434569
10.2726, 1.5492, 1495481434572
9.4363, 1.0338, 1495481434585
9.4363, 1.0338, 1495481434587
9.4363, 1.0338, 1495481434589
9.3206, 1.0187, 1495481434603
9.3206, 1.0187, 1495481434605
9.3206, 1.0187, 1495481434608
9.3745, 0.9768, 1495481434622
9.3745, 0.9768, 1495481434624
9.3745, 0.9768, 1495481434626
9.2024, 0.8801, 1495481434642
9.2024, 0.8801, 1495481434645
9.2024, 0.8801, 1495481434647
9.0468, 0.7244, 1495481434667
9.0468, 0.7244, 1495481434669
9.0468, 0.7244, 1495481434671
9.2618, 0.6458, 1495481434686
9.2618, 0.6458, 1495481434688
9.2618, 0.6458, 1495481434690
9.5119, 1.0971, 1495481434703
9.5119, 1.0971, 1495481434705
9.5119, 1.0971, 1495481434707
9.7082, 0.9723, 1495481434722
9.7082, 0.9723, 1495481434724
9.7082, 0.9723, 1495481434727
9.8373, 0.5144, 1495481434742
9.8373, 0.5144, 1495481434744
9.8373, 0.5144, 1495481434746
10.1253, 0.5393, 1495481434762
10.1253, 0.5393, 1495481434764
10.1253, 0.5393, 1495481434766
10.1172, 0.6010, 1495481434783
10.1172, 0.6010, 1495481434785
10.1172, 0.6010, 1495481434787
10.1845, 0.5525, 1495481434802
10.1845, 0.5525, 1495481434804
10.1845, 0.5525, 1495481434806
10.3073, 0.5292, 1495481434822
10.3073, 0.5292, 1495481434824
10.3073, 0.5292, 1495481434827
10.0507, 0.5002, 1495481434848
10.0507, 0.5002, 1495481434850
10.0507, 0.5002, 1495481434853
9.8818, 1.2864, 1495481434866
9.8818, 1.2864, 1495481434868
9.8818, 1.2864, 1495481434870
10.1070, 1.4992, 1495481434884
10.1070, 1.4992, 1495481434886
10.1070, 1.4992, 1495481434888
10.8955, 0.9044, 1495481434902
10.8955, 0.9044, 1495481434907
10.8955, 0.9044, 1495481434911
11.7680, 2.0714, 1495481434926
11.7680, 2.0714, 1495481434928
11.7680, 2.0714, 1495481434930
11.8811, 1.6789, 1495481434943
11.8811, 1.6789, 1495481434946
11.8811, 1.6789, 1495481434948
12.1949, 1.4861, 1495481434963
12.1949, 1.4861, 1495481434965
12.1949, 1.4861, 1495481434968
12.7895, 1.5044, 1495481434982
12.7895, 1.5044, 1495481434984
12.7895, 1.5044, 1495481434986
13.6791, 1.9037, 1495481435002
13.6791, 1.9037, 1495481435004
13.6791, 1.9037, 1495481435006
13.1192, 1.0640, 1495481435022
13.1192, 1.0640, 1495481435025
13.1192, 1.0640, 1495481435027
11.7933, 0.6509, 1495481435046
11.7933, 0.6509, 1495481435048
11.7933, 0.6509, 1495481435051
11.0803, 0.7751, 1495481435064
11.0803, 0.7751, 1495481435066
11.0803, 0.7751, 1495481435068
12.2442, 1.6396, 1495481435082
12.2442, 1.6396, 1495481435085
12.2442, 1.6396, 1495481435087
13.3062, 2.0623, 1495481435102
13.3062, 2.0623, 1495481435104
13.3062, 2.0623, 1495481435107
13.1413, 3.1482, 1495481435122
13.1413, 3.1482, 1495481435124
13.1413, 3.1482, 1495481435126
10.8496, 1.6964, 1495481435142
10.8496, 1.6964, 1495481435144
10.8496, 1.6964, 1495481435146
11.1320, 1.7234, 1495481435163
11.1320, 1.7234, 1495481435165
11.1320, 1.7234, 1495481435167
10.4926, 1.8529, 1495481435182
10.4926, 1.8529, 1495481435184
