22.7667, 15.3044, 1495481319808
22.7667, 15.3044, 1495481319812
21.7409, 14.0804, 1495481319825
21.7409, 14.0804, 1495481319827
21.7409, 14.0804, 1495481319932
11.8822, 2.8213, 1495481319939
11.8822, 2.8213, 1495481319941
11.8822, 2.8213, 1495481319944
19.7235, 7.6920, 1495481319946
19.7235, 7.6920, 1495481319948
19.7235, 7.6920, 1495481319949
20.2455, 7.1263, 1495481319952
20.2455, 7.1263, 1495481319954
20.2455, 7.1263, 1495481319956
19.1389, 5.5986, 1495481319957
19.1389, 5.5986, 1495481319959
19.1389, 5.5986, 1495481319960
19.7208, 4.6203, 1495481319962
19.7208, 4.6203, 1495481319964
19.7208, 4.6203, 1495481319966
18.7431, 5.5538, 1495481319967
18.7431, 5.5538, 1495481319970
18.7431, 5.5538, 1495481319971
13.1075, 7.1643, 1495481319981
13.1075, 7.1643, 1495481319985
13.1075, 7.1643, 1495481319988
5.4810, 10.2347, 1495481319990
5.4810, 10.2347, 1495481319991
5.4810, 10.2347, 1495481320012
5.2335, 9.5131, 1495481320033
5.2335, 9.5131, 1495481320035
5.2335, 9.5131, 1495481320043
4.0966, 8.9056, 1495481320044
4.0966, 8.9056, 1495481320046
4.0966, 8.9056, 1495481320047
4.7983, 7.6292, 1495481320049
4.7983, 7.6292, 1495481320051
4.7983, 7.6292, 1495481320053
4.6796, 8.1050, 1495481320065
4.6796, 8.1050, 1495481320068
4.6796, 8.1050, 1495481320071
5.9316, 8.3703, 1495481320083
5.9316, 8.3703, 1495481320084
5.9316, 8.3703, 1495481320086
5.3644, 6.8761, 1495481320103
5.3644, 6.8761, 1495481320104
5.3644, 6.8761, 1495481320106
4.3388, 4.3318, 1495481320124
4.3388, 4.3318, 1495481320126
4.3388, 4.3318, 1495481320129
10.8954, 7.8436, 1495481320143
10.8954, 7.8436, 1495481320145
10.8954, 7.8436, 1495481320147
16.4246, 10.9915, 1495481320163
16.4246, 10.9915, 1495481320165
16.4246, 10.9915, 1495481320169
25.2465, 18.3660, 1495481320191
25.2465, 18.3660, 1495481320194
25.2465, 18.3660, 1495481320196
24.7076, 14.1604, 1495481320209
24.7076, 14.1604, 1495481320211
24.7076, 14.1604, 1495481320214
21.3271, 8.5602, 1495481320223
21.3271, 8.5602, 1495481320226
21.3271, 8.5602, 1495481320228
20.4259, 9.2948, 1495481320243
20.4259, 9.2948, 1495481320245
20.4259, 9.2948, 1495481320247
23.3825, 12.5710, 1495481320263
23.3825, 12.5710, 1495481320266
23.3825, 12.5710, 1495481320268
25.1637, 14.1526, 1495481320288
25.1637, 14.1526, 1495481320290
25.1637, 14.1526, 1495481320293
15.2682, 4.8708, 1495481320305
15.2682, 4.8708, 1495481320307
15.2682, 4.8708, 1495481320309
7.5020, 9.3043, 1495481320324
7.5020, 9.3043, 1495481320326
7.5020, 9.3043, 1495481320329
14.1447, 15.4857, 1495481320343
14.1447, 15.4857, 1495481320345
14.1447, 15.4857, 1495481320349
11.7301, 14.0470, 1495481320363
11.7301, 14.0470, 1495481320365
11.7301, 14.0470, 1495481320367
9.5364, 12.4857, 1495481320383
9.5364, 12.4857, 1495481320385
9.5364, 12.4857, 1495481320391
11.8048, 14.0902, 1495481320405
11.8048, 14.0902, 1495481320407
11.8048, 14.0902, 1495481320410
11.6848, 10.7832, 1495481320423
11.6848, 10.7832, 1495481320425
11.6848, 10.7832, 1495481320427
6.6576, 5.0763, 1495481320458
6.6576, 5.0763, 1495481320466
6.6576, 5.0763, 1495481320474
4.2995, 1.7164, 1495481320477
4.2995, 1.7164, 1495481320479
4.2995, 1.7164, 1495481320482
12.1010, 11.7761, 1495481320493
12.1010, 11.7761, 1495481320497
12.1010, 11.7761, 1495481320500
8.9243, 7.4461, 1495481320503
8.9243, 7.4461, 1495481320505
8.9243, 7.4461, 1495481320507
16.4802, 12.1454, 1495481320523
16.4802, 12.1454, 1495481320525
16.4802, 12.1454, 1495481320528
17.7002, 16.5428, 1495481320542
17.7002, 16.5428, 1495481320545
17.7002, 16.5428, 1495481320548
21.4427, 14.9360, 1495481320568
21.4427, 14.9360, 1495481320571
21.4427, 14.9360, 1495481320575
20.5333, 11.7906, 1495481320586
20.5333, 11.7906, 1495481320588
20.5333, 11.7906, 1495481320590
11.1819, 1.9150, 1495481320603
11.1819, 1.9150, 1495481320605
11.1819, 1.9150, 1495481320607
13.8488, 3.7667, 1495481320623
13.8488, 3.7667, 1495481320625
13.8488, 3.7667, 1495481320629
19.9974, 7.7792, 1495481320642
19.9974, 7.7792, 1495481320644
19.9974, 7.7792, 1495481320646
19.9456, 6.1707, 1495481320663
19.9456, 6.1707, 1495481320667
19.9456, 6.1707, 1495481320669
19.6897, 7.0661, 1495481320687
19.6897, 7.0661, 1495481320690
19.6897, 7.0661, 1495481320694
17.5695, 3.5075, 1495481320707
17.5695, 3.5075, 1495481320710
17.5695, 3.5075, 1495481320716
17.6473, 2.8170, 1495481320723
17.6473, 2.8170, 1495481320725
17.6473, 2.8170, 1495481320727
8.1412, 7.9979, 1495481320744
8.1412, 7.9979, 1495481320747
8.1412, 7.9979, 1495481320750
4.9714, 10.3338, 1495481320773
4.9714, 10.3338, 1495481320776
4.9714, 10.3338, 1495481320780
4.8710, 9.9742, 1495481320783
4.8710, 9.9742, 1495481320784
4.8710, 9.9742, 1495481320786
5.9703, 8.0483, 1495481320803
5.9703, 8.0483, 1495481320806
5.9703, 8.0483, 1495481320808
5.3610, 7.9517, 1495481320823
5.3610, 7.9517, 1495481320824
5.3610, 7.9517, 1495481320828
4.8064, 7.7919, 1495481320851
4.8064, 7.7919, 1495481320854
4.8064, 7.7919, 1495481320856
7.6415, 9.5475, 1495481320869
7.6415, 9.5475, 1495481320871
7.6415, 9.5475, 1495481320892
7.5772, 7.7264, 1495481320893
7.5772, 7.7264, 1495481320899
7.5772, 7.7264, 1495481320901
9.8770, 7.8016, 1495481320903
9.8770, 7.8016, 1495481320916
9.8770, 7.8016, 1495481320917
15.5034, 10.9355, 1495481320928
15.5034, 10.9355, 1495481320930
15.5034, 10.9355, 1495481320932
27.7556, 22.9376, 1495481320951
27.7556, 22.9376, 1495481320953
27.7556, 22.9376, 1495481320955
26.5561, 17.2526, 1495481320965
26.5561, 17.2526, 1495481320967
26.5561, 17.2526, 1495481320970
22.7452, 10.4354, 1495481320983
22.7452, 10.4354, 1495481320985
22.7452, 10.4354, 1495481320987
20.1551, 7.9036, 1495481321003
20.1551, 7.9036, 1495481321004
20.1551, 7.9036, 1495481321008
24.2212, 13.4708, 1495481321023
24.2212, 13.4708, 1495481321026
24.2212, 13.4708, 1495481321028
25.4847, 13.8296, 1495481321048
25.4847, 13.8296, 1495481321050
25.4847, 13.8296, 1495481321053
16.7230, 7.6592, 1495481321065
16.7230, 7.6592, 1495481321067
16.7230, 7.6592, 1495481321069
9.9513, 7.6519, 1495481321084
9.9513, 7.6519, 1495481321086
9.9513, 7.6519, 1495481321089
8.6768, 10.7168, 1495481321103
8.6768, 10.7168, 1495481321105
8.6768, 10.7168, 1495481321109
13.1738, 15.2660, 1495481321123
13.1738, 15.2660, 1495481321124
13.1738, 15.2660, 1495481321126
9.9470, 12.1726, 1495481321142
9.9470, 12.1726, 1495481321144
9.9470, 12.1726, 1495481321146
9.6269, 12.3082, 1495481321164
9.6269, 12.3082, 1495481321166
9.6269, 12.3082, 1495481321169
9.6670, 9.9850, 1495481321183
9.6670, 9.9850, 1495481321185
9.6670, 9.9850, 1495481321187
8.7723, 7.9267, 1495481321203
8.7723, 7.9267, 1495481321205
8.7723, 7.9267, 1495481321208
2.8151, 2.8741, 1495481321231
2.8151, 2.8741, 1495481321233
2.8151, 2.8741, 1495481321236
14.2047, 13.0397, 1495481321249
14.2047, 13.0397, 1495481321251
14.2047, 13.0397, 1495481321254
12.4193, 9.0971, 1495481321265
12.4193, 9.0971, 1495481321267
12.4193, 9.0971, 1495481321270
12.9773, 7.8440, 1495481321283
12.9773, 7.8440, 1495481321285
12.9773, 7.8440, 1495481321288
16.5976, 17.4230, 1495481321303
16.5976, 17.4230, 1495481321306
16.5976, 17.4230, 1495481321308
29.5073, 23.3605, 1495481321330
29.5073, 23.3605, 1495481321353
29.5073, 23.3605, 1495481321361
27.9384, 22.2115, 1495481321367
27.9384, 22.2115, 1495481321371
27.9384, 22.2115, 1495481321384
20.2067, 11.1440, 1495481321388
20.2067, 11.1440, 1495481321390
20.2067, 11.1440, 1495481321392
14.2166, 4.5209, 1495481321399
14.2166, 4.5209, 1495481321403
14.2166, 4.5209, 1495481321407
20.5993, 7.8515, 1495481321409
20.5993, 7.8515, 1495481321411
20.5993, 7.8515, 1495481321413
18.6343, 4.8488, 1495481321429
18.6343, 4.8488, 1495481321431
18.6343, 4.8488, 1495481321433
16.8152, 3.8051, 1495481321446
16.8152, 3.8051, 1495481321448
16.8152, 3.8051, 1495481321450
18.9738, 4.0559, 1495481321463
18.9738, 4.0559, 1495481321465
18.9738, 4.0559, 1495481321468
13.9263, 3.5315, 1495481321483
13.9263, 3.5315, 1495481321484
13.9263, 3.5315, 1495481321488
7.5637, 8.2879, 1495481321511
7.5637, 8.2879, 1495481321513
7.5637, 8.2879, 1495481321516
5.8125, 10.2614, 1495481321530
5.8125, 10.2614, 1495481321533
5.8125, 10.2614, 1495481321536
4.2303, 8.7727, 1495481321542
4.2303, 8.7727, 1495481321544
4.2303, 8.7727, 1495481321546
3.4043, 6.5942, 1495481321563
3.4043, 6.5942, 1495481321565
3.4043, 6.5942, 1495481321567
4.3881, 7.7844, 1495481321583
4.3881, 7.7844, 1495481321585
4.3881, 7.7844, 1495481321588
6.0898, 8.0437, 1495481321610
6.0898, 8.0437, 1495481321612
6.0898, 8.0437, 1495481321615
5.6996, 7.8828, 1495481321627
5.6996, 7.8828, 1495481321629
5.6996, 7.8828, 1495481321631
5.0981, 5.3871, 1495481321646
5.0981, 5.3871, 1495481321648
5.0981, 5.3871, 1495481321651
8.9228, 6.3373, 1495481321664
8.9228, 6.3373, 1495481321666
8.9228, 6.3373, 1495481321669
14.9504, 9.8702, 1495481321682
14.9504, 9.8702, 1495481321684
14.9504, 9.8702, 1495481321686
24.9970, 19.7824, 1495481321703
24.9970, 19.7824, 1495481321705
24.9970, 19.7824, 1495481321707
25.8165, 16.5835, 1495481321724
25.8165, 16.5835, 1495481321726
25.8165, 16.5835, 1495481321729
22.2874, 9.8241, 1495481321743
22.2874, 9.8241, 1495481321745
22.2874, 9.8241, 1495481321747
18.3883, 6.9000, 1495481321763
18.3883, 6.9000, 1495481321764
18.3883, 6.9000, 1495481321768
18.8963, 8.4998, 1495481321792
18.8963, 8.4998, 1495481321793
18.8963, 8.4998, 1495481321795
25.1805, 13.4184, 1495481321824
25.1805, 13.4184, 1495481321830
25.1805, 13.4184, 1495481321834
19.8642, 10.8123, 1495481321836
19.8642, 10.8123, 1495481321837
19.8642, 10.8123, 1495481321839
12.3741, 4.8810, 1495481321842
12.3741, 4.8810, 1495481321844
12.3741, 4.8810, 1495481321846
10.0248, 8.7520, 1495481321862
10.0248, 8.7520, 1495481321864
10.0248, 8.7520, 1495481321868
13.4697, 14.9801, 1495481321889
13.4697, 14.9801, 1495481321892
13.4697, 14.9801, 1495481321894
9.7747, 12.3221, 1495481321907
9.7747, 12.3221, 1495481321909
9.7747, 12.3221, 1495481321912
7.6315, 11.9595, 1495481321926
7.6315, 11.9595, 1495481321928
7.6315, 11.9595, 1495481321932
8.4128, 11.2457, 1495481321943
8.4128, 11.2457, 1495481321945
8.4128, 11.2457, 1495481321949
5.3474, 6.1688, 1495481321962
5.3474, 6.1688, 1495481321964
5.3474, 6.1688, 1495481321967
6.7944, 5.1637, 1495481321984
6.7944, 5.1637, 1495481321986
6.7944, 5.1637, 1495481321989
5.7157, 3.2590, 1495481322012
5.7157, 3.2590, 1495481322015
5.7157, 3.2590, 1495481322019
9.5824, 8.0464, 1495481322022
9.5824, 8.0464, 1495481322024
9.5824, 8.0464, 1495481322025
19.9285, 16.6649, 1495481322043
19.9285, 16.6649, 1495481322044
19.9285, 16.6649, 1495481322047
2.1817, 4.9215, 1495481322062
2.1817, 4.9215, 1495481322064
2.1817, 4.9215, 1495481322066
19.1221, 15.4879, 1495481322083
19.1221, 15.4879, 1495481322085
19.1221, 15.4879, 1495481322087
23.7441, 16.1521, 1495481322105
23.7441, 16.1521, 1495481322111
23.7441, 16.1521, 1495481322118
21.0473, 12.8875, 1495481322124
21.0473, 12.8875, 1495481322126
21.0473, 12.8875, 1495481322128
22.1910, 13.9420, 1495481322142
22.1910, 13.9420, 1495481322144
22.1910, 13.9420, 1495481322148
19.8290, 7.5827, 1495481322257
19.8290, 7.5827, 1495481322259
19.8290, 7.5827, 1495481322263
22.9409, 9.1535, 1495481322266
22.9409, 9.1535, 1495481322267
22.9409, 9.1535, 1495481322269
17.9588, 5.2444, 1495481322270
17.9588, 5.2444, 1495481322272
17.9588, 5.2444, 1495481322273
13.0998, 6.8093, 1495481322275
13.0998, 6.8093, 1495481322295
13.0998, 6.8093, 1495481322297
8.0473, 8.3188, 1495481322302
8.0473, 8.3188, 1495481322304
8.0473, 8.3188, 1495481322312
5.4638, 8.8602, 1495481322328
5.4638, 8.8602, 1495481322331
5.4638, 8.8602, 1495481322333
6.3580, 8.6993, 1495481322335
6.3580, 8.6993, 1495481322337
6.3580, 8.6993, 1495481322339
3.3452, 6.0854, 1495481322341
3.3452, 6.0854, 1495481322343
3.3452, 6.0854, 1495481322346
3.6938, 6.1687, 1495481322348
3.6938, 6.1687, 1495481322350
3.6938, 6.1687, 1495481322353
3.8539, 7.3601, 1495481322365
3.8539, 7.3601, 1495481322367
3.8539, 7.3601, 1495481322369
8.2254, 10.0102, 1495481322389
8.2254, 10.0102, 1495481322391
8.2254, 10.0102, 1495481322394
7.7088, 7.5710, 1495481322402
7.7088, 7.5710, 1495481322404
7.7088, 7.5710, 1495481322406
10.2576, 8.0967, 1495481322423
10.2576, 8.0967, 1495481322427
10.2576, 8.0967, 1495481322431
15.2546, 10.4685, 1495481322443
15.2546, 10.4685, 1495481322444
15.2546, 10.4685, 1495481322446
22.8618, 16.3763, 1495481322463
22.8618, 16.3763, 1495481322465
22.8618, 16.3763, 1495481322467
23.1205, 13.3219, 1495481322483
23.1205, 13.3219, 1495481322485
23.1205, 13.3219, 1495481322488
23.8942, 11.7156, 1495481322503
23.8942, 11.7156, 1495481322505
23.8942, 11.7156, 1495481322507
20.2884, 7.0388, 1495481322522
20.2884, 7.0388, 1495481322526
20.2884, 7.0388, 1495481322529
23.1258, 12.4828, 1495481322551
23.1258, 12.4828, 1495481322553
23.1258, 12.4828, 1495481322556
25.6035, 14.9195, 1495481322568
25.6035, 14.9195, 1495481322572
25.6035, 14.9195, 1495481322575
14.4978, 7.3783, 1495481322585
14.4978, 7.3783, 1495481322587
14.4978, 7.3783, 1495481322589
7.2469, 8.2557, 1495481322603
7.2469, 8.2557, 1495481322605
7.2469, 8.2557, 1495481322608
6.7195, 11.1523, 1495481322623
6.7195, 11.1523, 1495481322626
6.7195, 11.1523, 1495481322629
8.5812, 12.5731, 1495481322650
8.5812, 12.5731, 1495481322653
8.5812, 12.5731, 1495481322655
7.1568, 10.4580, 1495481322668
7.1568, 10.4580, 1495481322671
7.1568, 10.4580, 1495481322673
8.4354, 10.7827, 1495481322685
8.4354, 10.7827, 1495481322687
8.4354, 10.7827, 1495481322689
9.1828, 9.7293, 1495481322725
9.1828, 9.7293, 1495481322729
9.1828, 9.7293, 1495481322733
7.9159, 6.3805, 1495481322743
7.9159, 6.3805, 1495481322744
7.9159, 6.3805, 1495481322746
7.9525, 4.7444, 1495481322759
7.9525, 4.7444, 1495481322761
7.9525, 4.7444, 1495481322764
10.4539, 9.0492, 1495481322766
10.4539, 9.0492, 1495481322768
10.4539, 9.0492, 1495481322769
16.8606, 14.8982, 1495481322784
16.8606, 14.8982, 1495481322786
16.8606, 14.8982, 1495481322788
15.0355, 12.7686, 1495481322803
15.0355, 12.7686, 1495481322805
15.0355, 12.7686, 1495481322809
8.9593, 8.3208, 1495481322823
8.9593, 8.3208, 1495481322824
8.9593, 8.3208, 1495481322826
21.3055, 15.6690, 1495481322843
21.3055, 15.6690, 1495481322846
21.3055, 15.6690, 1495481322850
21.0728, 13.0146, 1495481322863
21.0728, 13.0146, 1495481322865
21.0728, 13.0146, 1495481322867
12.4415, 3.3040, 1495481322883
12.4415, 3.3040, 1495481322885
12.4415, 3.3040, 1495481322887
14.7984, 5.0286, 1495481322903
14.7984, 5.0286, 1495481322905
14.7984, 5.0286, 1495481322909
20.0914, 7.9630, 1495481322933
20.0914, 7.9630, 1495481322935
20.0914, 7.9630, 1495481322938
19.0132, 5.7430, 1495481322952
19.0132, 5.7430, 1495481322955
19.0132, 5.7430, 1495481322958
21.0515, 8.9348, 1495481322962
21.0515, 8.9348, 1495481322964
21.0515, 8.9348, 1495481322966
17.4698, 5.4712, 1495481322983
17.4698, 5.4712, 1495481322985
17.4698, 5.4712, 1495481322988
16.2999, 1.6915, 1495481323003
16.2999, 1.6915, 1495481323006
16.2999, 1.6915, 1495481323009
7.8234, 7.2209, 1495481323032
7.8234, 7.2209, 1495481323035
7.8234, 7.2209, 1495481323039
4.3532, 10.6457, 1495481323043
4.3532, 10.6457, 1495481323044
4.3532, 10.6457, 1495481323047
5.5909, 11.1568, 1495481323066
5.5909, 11.1568, 1495481323069
5.5909, 11.1568, 1495481323073
5.9386, 9.0571, 1495481323083
5.9386, 9.0571, 1495481323085
5.9386, 9.0571, 1495481323087
4.9204, 7.3073, 1495481323103
4.9204, 7.3073, 1495481323106
4.9204, 7.3073, 1495481323109
4.2612, 6.5098, 1495481323133
4.2612, 6.5098, 1495481323135
4.2612, 6.5098, 1495481323139
5.1418, 7.3030, 1495481323163
5.1418, 7.3030, 1495481323164
5.1418, 7.3030, 1495481323166
5.7763, 6.1102, 1495481323191
5.7763, 6.1102, 1495481323193
5.7763, 6.1102, 1495481323195
12.2137, 9.2296, 1495481323197
12.2137, 9.2296, 1495481323199
12.2137, 9.2296, 1495481323201
15.5686, 10.2435, 1495481323204
15.5686, 10.2435, 1495481323206
15.5686, 10.2435, 1495481323208
25.9412, 20.6848, 1495481323223
25.9412, 20.6848, 1495481323225
25.9412, 20.6848, 1495481323227
23.8927, 14.5486, 1495481323248
23.8927, 14.5486, 1495481323250
23.8927, 14.5486, 1495481323254
21.8868, 9.7359, 1495481323262
21.8868, 9.7359, 1495481323264
21.8868, 9.7359, 1495481323265
20.0333, 8.2461, 1495481323283
20.0333, 8.2461, 1495481323286
20.0333, 8.2461, 1495481323289
22.1684, 10.9692, 1495481323312
22.1684, 10.9692, 1495481323315
22.1684, 10.9692, 1495481323317
23.1084, 9.9309, 1495481323330
23.1084, 9.9309, 1495481323333
23.1084, 9.9309, 1495481323337
18.1349, 5.3592, 1495481323342
18.1349, 5.3592, 1495481323344
18.1349, 5.3592, 1495481323346
12.1553, 5.0066, 1495481323363
12.1553, 5.0066, 1495481323366
12.1553, 5.0066, 1495481323370
8.1572, 8.2195, 1495481323382
8.1572, 8.2195, 1495481323384
8.1572, 8.2195, 1495481323386
10.5421, 14.4686, 1495481323403
10.5421, 14.4686, 1495481323407
10.5421, 14.4686, 1495481323409
10.0295, 12.6411, 1495481323427
10.0295, 12.6411, 1495481323430
10.0295, 12.6411, 1495481323432
8.2362, 11.4505, 1495481323447
8.2362, 11.4505, 1495481323450
8.2362, 11.4505, 1495481323454
7.8846, 10.2136, 1495481323462
7.8846, 10.2136, 1495481323464
7.8846, 10.2136, 1495481323465
6.9968, 7.8295, 1495481323483
6.9968, 7.8295, 1495481323486
6.9968, 7.8295, 1495481323488
5.6278, 4.4936, 1495481323512
5.6278, 4.4936, 1495481323514
5.6278, 4.4936, 1495481323517
7.6292, 4.5300, 1495481323522
7.6292, 4.5300, 1495481323524
7.6292, 4.5300, 1495481323525
17.4420, 14.3852, 1495481323543
17.4420, 14.3852, 1495481323545
17.4420, 14.3852, 1495481323548
11.7370, 10.0339, 1495481323563
11.7370, 10.0339, 1495481323566
11.7370, 10.0339, 1495481323569
5.5305, 7.3155, 1495481323591
5.5305, 7.3155, 1495481323612
5.5305, 7.3155, 1495481323614
18.0036, 15.3009, 1495481323622
18.0036, 15.3009, 1495481323624
18.0036, 15.3009, 1495481323632
25.5706, 17.9112, 1495481323644
25.5706, 17.9112, 1495481323648
25.5706, 17.9112, 1495481323653
21.3945, 13.7167, 1495481323655
21.3945, 13.7167, 1495481323657
21.3945, 13.7167, 1495481323658
14.5934, 6.0139, 1495481323662
14.5934, 6.0139, 1495481323664
14.5934, 6.0139, 1495481323666
19.8985, 8.9850, 1495481323683
19.8985, 8.9850, 1495481323687
19.8985, 8.9850, 1495481323689
20.4311, 6.7639, 1495481323708
20.4311, 6.7639, 1495481323710
20.4311, 6.7639, 1495481323717
19.1784, 4.6228, 1495481323722
19.1784, 4.6228, 1495481323724
19.1784, 4.6228, 1495481323726
14.7970, 2.6118, 1495481323743
14.7970, 2.6118, 1495481323745
14.7970, 2.6118, 1495481323748
19.8387, 4.6037, 1495481323762
19.8387, 4.6037, 1495481323764
19.8387, 4.6037, 1495481323766
13.1618, 4.1159, 1495481323783
13.1618, 4.1159, 1495481323786
13.1618, 4.1159, 1495481323788
7.4248, 8.0796, 1495481323807
7.4248, 8.0796, 1495481323809
7.4248, 8.0796, 1495481323812
5.8849, 10.5043, 1495481323827
5.8849, 10.5043, 1495481323830
5.8849, 10.5043, 1495481323833
5.4369, 9.1743, 1495481323842
5.4369, 9.1743, 1495481323844
5.4369, 9.1743, 1495481323846
4.8610, 7.3704, 1495481323864
4.8610, 7.3704, 1495481323866
4.8610, 7.3704, 1495481323869
4.8486, 7.1955, 1495481323890
4.8486, 7.1955, 1495481323892
4.8486, 7.1955, 1495481323895
4.6768, 8.0399, 1495481323910
4.6768, 8.0399, 1495481323913
4.6768, 8.0399, 1495481323916
5.2068, 7.4922, 1495481323922
5.2068, 7.4922, 1495481323924
5.2068, 7.4922, 1495481323926
5.0913, 5.5611, 1495481323943
5.0913, 5.5611, 1495481323946
5.0913, 5.5611, 1495481323949
5.8098, 4.1862, 1495481323974
5.8098, 4.1862, 1495481323976
5.8098, 4.1862, 1495481323979
12.5157, 8.5692, 1495481323982
12.5157, 8.5692, 1495481323984
12.5157, 8.5692, 1495481323986
18.7537, 12.9289, 1495481324005
18.7537, 12.9289, 1495481324008
18.7537, 12.9289, 1495481324012
25.9056, 18.5093, 1495481324022
25.9056, 18.5093, 1495481324024
25.9056, 18.5093, 1495481324042
24.8459, 13.7583, 1495481324067
24.8459, 13.7583, 1495481324069
24.8459, 13.7583, 1495481324071
21.4167, 8.2697, 1495481324076
21.4167, 8.2697, 1495481324079
21.4167, 8.2697, 1495481324081
21.5774, 9.4244, 1495481324094
21.5774, 9.4244, 1495481324096
21.5774, 9.4244, 1495481324099
24.3211, 13.0862, 1495481324103
24.3211, 13.0862, 1495481324105
24.3211, 13.0862, 1495481324106
21.9456, 12.5667, 1495481324123
21.9456, 12.5667, 1495481324125
21.9456, 12.5667, 1495481324128
13.7126, 2.2104, 1495481324143
13.7126, 2.2104, 1495481324145
13.7126, 2.2104, 1495481324147
9.8352, 7.8675, 1495481324164
9.8352, 7.8675, 1495481324167
9.8352, 7.8675, 1495481324169
8.4679, 11.0057, 1495481324187
8.4679, 11.0057, 1495481324189
8.4679, 11.0057, 1495481324192
9.4982, 13.2294, 1495481324208
9.4982, 13.2294, 1495481324211
9.4982, 13.2294, 1495481324214
6.8489, 10.8519, 1495481324222
6.8489, 10.8519, 1495481324224
6.8489, 10.8519, 1495481324226
8.2309, 11.3030, 1495481324244
8.2309, 11.3030, 1495481324247
8.2309, 11.3030, 1495481324249
8.2209, 9.1687, 1495481324269
8.2209, 9.1687, 1495481324271
8.2209, 9.1687, 1495481324274
6.2478, 5.7346, 1495481324290
6.2478, 5.7346, 1495481324293
6.2478, 5.7346, 1495481324296
4.5039, 2.5178, 1495481324302
4.5039, 2.5178, 1495481324304
4.5039, 2.5178, 1495481324306
4.8346, 4.1064, 1495481324325
4.8346, 4.1064, 1495481324328
4.8346, 4.1064, 1495481324330
11.9283, 10.4997, 1495481324353
11.9283, 10.4997, 1495481324355
11.9283, 10.4997, 1495481324358
18.5896, 14.5994, 1495481324362
18.5896, 14.5994, 1495481324364
18.5896, 14.5994, 1495481324365
8.2883, 9.3251, 1495481324385
8.2883, 9.3251, 1495481324387
8.2883, 9.3251, 1495481324390
25.0858, 19.7895, 1495481324406
25.0858, 19.7895, 1495481324412
25.0858, 19.7895, 1495481324418
22.0375, 14.9754, 1495481324422
22.0375, 14.9754, 1495481324424
22.0375, 14.9754, 1495481324426
18.9037, 11.9957, 1495481324548
18.9037, 11.9957, 1495481324551
18.9037, 11.9957, 1495481324553
20.0721, 8.5656, 1495481324555
20.0721, 8.5656, 1495481324558
20.0721, 8.5656, 1495481324560
19.9420, 6.7553, 1495481324573
19.9420, 6.7553, 1495481324582
19.9420, 6.7553, 1495481324584
15.2357, 2.7929, 1495481324586
15.2357, 2.7929, 1495481324601
15.2357, 2.7929, 1495481324604
18.4835, 3.9707, 1495481324606
18.4835, 3.9707, 1495481324607
18.4835, 3.9707, 1495481324609
17.8560, 4.8409, 1495481324623
17.8560, 4.8409, 1495481324625
17.8560, 4.8409, 1495481324627
10.3866, 7.2008, 1495481324629
10.3866, 7.2008, 1495481324631
10.3866, 7.2008, 1495481324632
6.7128, 8.0943, 1495481324634
6.7128, 8.0943, 1495481324636
6.7128, 8.0943, 1495481324637
5.1065, 9.4588, 1495481324641
5.1065, 9.4588, 1495481324643
5.1065, 9.4588, 1495481324645
5.8452, 8.8508, 1495481324659
5.8452, 8.8508, 1495481324662
5.8452, 8.8508, 1495481324665
3.1816, 6.7697, 1495481324666
3.1816, 6.7697, 1495481324669
3.1816, 6.7697, 1495481324670
3.3808, 6.2223, 1495481324687
3.3808, 6.2223, 1495481324690
3.3808, 6.2223, 1495481324693
5.4973, 8.1470, 1495481324702
5.4973, 8.1470, 1495481324704
5.4973, 8.1470, 1495481324707
7.2329, 8.3463, 1495481324726
7.2329, 8.3463, 1495481324728
7.2329, 8.3463, 1495481324730
5.4692, 4.9503, 1495481324748
5.4692, 4.9503, 1495481324750
5.4692, 4.9503, 1495481324753
11.0920, 8.0934, 1495481324768
11.0920, 8.0934, 1495481324770
11.0920, 8.0934, 1495481324773
17.1426, 12.3314, 1495481324782
17.1426, 12.3314, 1495481324784
17.1426, 12.3314, 1495481324786
24.3358, 17.2638, 1495481324802
24.3358, 17.2638, 1495481324806
24.3358, 17.2638, 1495481324808
22.2398, 11.6794, 1495481324831
22.2398, 11.6794, 1495481324834
22.2398, 11.6794, 1495481324838
22.5821, 10.0494, 1495481324843
22.5821, 10.0494, 1495481324846
22.5821, 10.0494, 1495481324849
21.7730, 9.5862, 1495481324867
21.7730, 9.5862, 1495481324871
21.7730, 9.5862, 1495481324875
23.2283, 11.6498, 1495481324883
23.2283, 11.6498, 1495481324886
23.2283, 11.6498, 1495481324889
25.5943, 15.1875, 1495481324903
25.5943, 15.1875, 1495481324905
25.5943, 15.1875, 1495481324908
13.7221, 2.6822, 1495481324929
13.7221, 2.6822, 1495481324931
13.7221, 2.6822, 1495481324933
9.8480, 5.9352, 1495481324949
9.8480, 5.9352, 1495481324954
9.8480, 5.9352, 1495481324958
8.6703, 12.6389, 1495481324962
8.6703, 12.6389, 1495481324964
8.6703, 12.6389, 1495481324966
9.3702, 13.1082, 1495481324987
9.3702, 13.1082, 1495481324989
9.3702, 13.1082, 1495481324992
8.1234, 12.1061, 1495481325013
8.1234, 12.1061, 1495481325015
8.1234, 12.1061, 1495481325019
8.0101, 10.8187, 1495481325023
